152,1,300
235,1,300
237,1,300
345,1,300
389,1,300
1042,1,300
1156,1,300
1198,1,300
1308,1,300
1654,1,300
2014,1,300
2337,1,300
2374,1,300
2582,1,300
2643,1,300
3500,1,300
3742,1,300
4067,1,300
4161,1,300
4216,1,300
4348,1,300
4479,1,300
4672,1,300
4980,1,300
5027,1,300
5248,1,300
5316,1,300
5413,1,300
5824,1,300
6140,1,300
6359,1,300
6724,1,300
6750,1,300
6856,1,300
7091,1,300
7187,1,300
7409,1,300
7491,1,300
7530,1,300
7645,1,300
8041,1,300
8082,1,300
8237,1,300
8304,1,300
8747,1,300
9586,1,300
9870,1,300
9887,1,300
9889,1,300
9895,1,300
10173,1,300
10392,1,300
10416,1,300
10704,1,300
10823,1,300
11424,1,300
11620,1,300
11627,1,300
11931,1,300
12216,1,300
12220,1,300
12699,1,300
12875,1,300
13128,1,300
13218,1,300
13323,1,300
13376,1,300
13379,1,300
13413,1,300
13597,1,300
14533,1,300
14662,1,300
14671,1,300
14800,1,300
15060,1,300
15089,1,300
15171,1,300
15211,1,300
15898,1,300
16006,1,300
16087,1,300
16149,1,300
16382,1,300
16401,1,300
16451,1,300
17018,1,300
17218,1,300
17378,1,300
17461,1,300
18095,1,300
18140,1,300
18194,1,300
18261,1,300
18658,1,300
19174,1,300
19306,1,300
19311,1,300
19452,1,300
20193,1,300
20201,1,300
20207,1,300
20896,1,300
21057,1,300
21106,1,300
21124,1,300
21519,1,300
21552,1,300
21554,1,300
21719,1,300
22093,1,300
22578,1,300
22632,1,300
22693,1,300
23127,1,300
23408,1,300
23728,1,300
23846,1,300
23949,1,300
24089,1,300
24100,1,300
24202,1,300
24490,1,300
24555,1,300
24573,1,300
24585,1,300
25040,1,300
25225,1,300
25457,1,300
25513,1,300
25529,1,300
26228,1,300
26271,1,300
26373,1,300
27100,1,300
27215,1,300
27351,1,300
28086,1,300
28093,1,300
28186,1,300
28339,1,300
28340,1,300
28410,1,300
28801,1,300
28860,1,300
28906,1,300
29123,1,300
29154,1,300
29243,1,300
29427,1,300
29466,1,300
30278,1,300
30567,1,300
30607,1,300
30727,1,300
30729,1,300
31263,1,300
31531,1,300
31573,1,300
31704,1,300
32204,1,300
32224,1,300
32224,1,300
32402,1,300
32474,1,300
33079,1,300
33454,1,300
33503,1,300
33803,1,300
33829,1,300
34156,1,300
34276,1,300
34435,1,300
34692,1,300
34755,1,300
35067,1,300
35224,1,300
35755,1,300
36093,1,300
36220,1,300
36222,1,300
36341,1,300
36565,1,300
36735,1,300
36859,1,300
37120,1,300
37205,1,300
37467,1,300
37523,1,300
37578,1,300
38042,1,300
38098,1,300
38185,1,300
38559,1,300
38588,1,300
39002,1,300
39434,1,300
39450,1,300
40073,1,300
40076,1,300
40172,1,300
40208,1,300
40299,1,300
40691,1,300
41032,1,300
41160,1,300
41162,1,300
41244,1,300
41637,1,300
42096,1,300
42191,1,300
42302,1,300
42700,1,300
43006,1,300
43337,1,300
43512,1,300
43518,1,300
43584,1,300
43892,1,300
44056,1,300
44116,1,300
44349,1,300
44527,1,300
44604,1,300
45132,1,300
45152,1,300
45831,1,300
45920,1,300
45936,1,300
46052,1,300
46228,1,300
46807,1,300
47004,1,300
47014,1,300
47039,1,300
47063,1,300
47065,1,300
47066,1,300
47179,1,300
47196,1,300
47202,1,300
47236,1,300
47238,1,300
47244,1,300
47251,1,300
47285,1,300
47297,1,300
47310,1,300
47343,1,300
47350,1,300
47379,1,300
47381,1,300
47412,1,300
47443,1,300
47462,1,300
47546,1,300
47560,1,300
47567,1,300
47586,1,300
47636,1,300
47640,1,300
47655,1,300
47657,1,300
47672,1,300
47674,1,300
47702,1,300
47708,1,300
47738,1,300
47755,1,300
48014,1,300
48027,1,300
48037,1,300
48058,1,300
48108,1,300
48113,1,300
48123,1,300
48144,1,300
48178,1,300
48192,1,300
48200,1,300
48201,1,300
48201,1,300
48206,1,300
48223,1,300
48278,1,300
48299,1,300
48303,1,300
48366,1,300
48382,1,300
48427,1,300
48442,1,300
48453,1,300
48504,1,300
48513,1,300
48531,1,300
48537,1,300
48552,1,300
48574,1,300
48710,1,300
48741,1,300
48768,1,300
48775,1,300
48850,1,300
48865,1,300
48907,1,300
49008,1,300
49019,1,300
49025,1,300
49095,1,300
49101,1,300
49103,1,300
49145,1,300
49151,1,300
49175,1,300
49186,1,300
49227,1,300
49278,1,300
49337,1,300
49353,1,300
49396,1,300
49418,1,300
49434,1,300
49493,1,300
49520,1,300
49529,1,300
49537,1,300
49566,1,300
49596,1,300
49628,1,300
49635,1,300
49640,1,300
49687,1,300
49692,1,300
49719,1,300
49755,1,300
49764,1,300
49795,1,300
49807,1,300
49845,1,300
49892,1,300
49901,1,300
50019,1,300
50031,1,300
50038,1,300
50063,1,300
50070,1,300
50081,1,300
