60,1,300
64,1,300
657,1,300
695,1,300
841,1,300
858,1,300
895,1,300
966,1,300
1032,1,300
1331,1,300
1353,1,300
1477,1,300
1489,1,300
1523,1,300
1554,1,300
1627,1,300
1682,1,300
1702,1,300
1799,1,300
1869,1,300
1905,1,300
2005,1,300
2012,1,300
2033,1,300
2042,1,300
2095,1,300
2369,1,300
2452,1,300
2454,1,300
2488,1,300
2491,1,300
2516,1,300
2577,1,300
2580,1,300
2673,1,300
2690,1,300
3109,1,300
3171,1,300
3219,1,300
3242,1,300
3266,1,300
3284,1,300
3426,1,300
3521,1,300
3554,1,300
3600,1,300
3672,1,300
3680,1,300
4028,1,300
4105,1,300
4149,1,300
4175,1,300
4287,1,300
4355,1,300
4376,1,300
4599,1,300
4691,1,300
4731,1,300
4825,1,300
4988,1,300
5004,1,300
5058,1,300
5073,1,300
5516,1,300
5610,1,300
5816,1,300
5886,1,300
5944,1,300
5956,1,300
5963,1,300
6008,1,300
6060,1,300
6111,1,300
6112,1,300
6122,1,300
6235,1,300
6287,1,300
6346,1,300
6485,1,300
6543,1,300
6626,1,300
6841,1,300
6873,1,300
6952,1,300
7071,1,300
7147,1,300
7334,1,300
7421,1,300
7454,1,300
7825,1,300
8026,1,300
8029,1,300
8101,1,300
8181,1,300
8234,1,300
8279,1,300
8327,1,300
8329,1,300
8346,1,300
8409,1,300
8421,1,300
8444,1,300
8489,1,300
8493,1,300
8558,1,300
8569,1,300
8601,1,300
8720,1,300
9076,1,300
9088,1,300
9333,1,300
9371,1,300
9454,1,300
9460,1,300
9571,1,300
9593,1,300
9755,1,300
9868,1,300
10031,1,300
10107,1,300
10129,1,300
10219,1,300
10233,1,300
10425,1,300
10436,1,300
10541,1,300
10552,1,300
10583,1,300
10611,1,300
10648,1,300
10681,1,300
10706,1,300
11184,1,300
11196,1,300
11217,1,300
11509,1,300
11524,1,300
11582,1,300
11619,1,300
11718,1,300
11760,1,300
11816,1,300
11818,1,300
11992,1,300
12046,1,300
12111,1,300
12193,1,300
12224,1,300
12443,1,300
12586,1,300
12630,1,300
13017,1,300
13084,1,300
13089,1,300
13122,1,300
13290,1,300
13363,1,300
13431,1,300
13577,1,300
13724,1,300
13802,1,300
13906,1,300
13945,1,300
14029,1,300
14045,1,300
14060,1,300
14061,1,300
14126,1,300
14128,1,300
14131,1,300
14138,1,300
14141,1,300
14267,1,300
14276,1,300
14299,1,300
14301,1,300
14390,1,300
14395,1,300
14410,1,300
14453,1,300
15078,1,300
15202,1,300
15332,1,300
15425,1,300
15470,1,300
15633,1,300
15698,1,300
15823,1,300
15861,1,300
15868,1,300
15948,1,300
15962,1,300
16376,1,300
16380,1,300
16496,1,300
16542,1,300
16547,1,300
16624,1,300
16645,1,300
16654,1,300
16800,1,300
16866,1,300
16905,1,300
17046,1,300
17105,1,300
17125,1,300
17329,1,300
17333,1,300
17354,1,300
17469,1,300
17517,1,300
17568,1,300
17588,1,300
17640,1,300
17719,1,300
17720,1,300
18060,1,300
18403,1,300
18442,1,300
18578,1,300
18628,1,300
18644,1,300
18795,1,300
18820,1,300
18852,1,300
18934,1,300
18958,1,300
19014,1,300
19038,1,300
19067,1,300
19278,1,300
19347,1,300
19358,1,300
19524,1,300
19544,1,300
19630,1,300
19636,1,300
19819,1,300
19971,1,300
20036,1,300
20047,1,300
20048,1,300
20080,1,300
20114,1,300
20182,1,300
20268,1,300
20411,1,300
20435,1,300
20610,1,300
21033,1,300
21035,1,300
21066,1,300
21086,1,300
21100,1,300
21108,1,300
21116,1,300
21148,1,300
21163,1,300
21166,1,300
21256,1,300
21296,1,300
21368,1,300
21370,1,300
21616,1,300
22022,1,300
22048,1,300
22066,1,300
22114,1,300
22194,1,300
22445,1,300
22545,1,300
22753,1,300
22959,1,300
22994,1,300
22999,1,300
23023,1,300
23048,1,300
23112,1,300
23213,1,300
23414,1,300
23550,1,300
23551,1,300
23552,1,300
23591,1,300
23794,1,300
23863,1,300
24057,1,300
24059,1,300
24191,1,300
24319,1,300
24561,1,300
24597,1,300
24803,1,300
24903,1,300
24905,1,300
24913,1,300
24957,1,300
25051,1,300
25083,1,300
25096,1,300
25103,1,300
25138,1,300
25152,1,300
25183,1,300
25191,1,300
25205,1,300
25296,1,300
25374,1,300
25455,1,300
25456,1,300
25485,1,300
25489,1,300
26039,1,300
26256,1,300
26320,1,300
26350,1,300
26356,1,300
26444,1,300
26452,1,300
26455,1,300
26557,1,300
26649,1,300
26724,1,300
26886,1,300
27085,1,300
27114,1,300
27120,1,300
27380,1,300
27409,1,300
27437,1,300
27460,1,300
27515,1,300
27655,1,300
27688,1,300
27726,1,300
27783,1,300
28011,1,300
28023,1,300
28093,1,300
28240,1,300
28312,1,300
28411,1,300
28491,1,300
28653,1,300
28687,1,300
28705,1,300
28807,1,300
28869,1,300
29040,1,300
29138,1,300
29173,1,300
29263,1,300
29374,1,300
29481,1,300
29482,1,300
29632,1,300
29638,1,300
29692,1,300
29726,1,300
29868,1,300
30019,1,300
30079,1,300
30215,1,300
30229,1,300
30358,1,300
30368,1,300
30538,1,300
30807,1,300
30839,1,300
30863,1,300
30969,1,300
31065,1,300
31106,1,300
31113,1,300
31222,1,300
31290,1,300
31311,1,300
31401,1,300
31438,1,300
31522,1,300
31524,1,300
31942,1,300
32115,1,300
32120,1,300
32157,1,300
32193,1,300
32366,1,300
32373,1,300
32380,1,300
32386,1,300
32398,1,300
32438,1,300
32476,1,300
32485,1,300
32517,1,300
32527,1,300
33222,1,300
33274,1,300
33284,1,300
33297,1,300
33298,1,300
33343,1,300
33379,1,300
33460,1,300
33801,1,300
33857,1,300
33985,1,300
34044,1,300
34047,1,300
34068,1,300
34107,1,300
34340,1,300
34344,1,300
34346,1,300
34445,1,300
34506,1,300
34542,1,300
34616,1,300
34687,1,300
34771,1,300
35063,1,300
35300,1,300
35329,1,300
35431,1,300
35550,1,300
35571,1,300
35681,1,300
36037,1,300
36064,1,300
36089,1,300
36090,1,300
36099,1,300
36156,1,300
36163,1,300
36257,1,300
36258,1,300
36275,1,300
36302,1,300
36306,1,300
36354,1,300
36370,1,300
36396,1,300
36418,1,300
36515,1,300
37013,1,300
37116,1,300
37239,1,300
37257,1,300
37289,1,300
37335,1,300
37493,1,300
37649,1,300
37702,1,300
37784,1,300
37804,1,300
38012,1,300
38145,1,300
38230,1,300
38235,1,300
38404,1,300
38541,1,300
38573,1,300
38665,1,300
38846,1,300
39044,1,300
39090,1,300
39137,1,300
39146,1,300
39159,1,300
39218,1,300
39260,1,300
39365,1,300
39366,1,300
39417,1,300
39592,1,300
39612,1,300
39806,1,300
39838,1,300
39920,1,300
39922,1,300
40046,1,300
40234,1,300
40240,1,300
40255,1,300
40263,1,300
40601,1,300
40749,1,300
40752,1,300
40796,1,300
40835,1,300
40912,1,300
40922,1,300
41040,1,300
41118,1,300
41208,1,300
41282,1,300
41288,1,300
41323,1,300
41353,1,300
41388,1,300
41583,1,300
41605,1,300
41611,1,300
41634,1,300
42031,1,300
42083,1,300
42195,1,300
42272,1,300
42341,1,300
42440,1,300
42500,1,300
42552,1,300
42704,1,300
42761,1,300
42788,1,300
42899,1,300
43025,1,300
43145,1,300
43152,1,300
43496,1,300
43507,1,300
43546,1,300
43599,1,300
43770,1,300
43884,1,300
43904,1,300
43933,1,300
44010,1,300
44121,1,300
44260,1,300
44316,1,300
44341,1,300
44352,1,300
44368,1,300
44424,1,300
44430,1,300
44454,1,300
44479,1,300
44628,1,300
44777,1,300
45176,1,300
45196,1,300
45203,1,300
45216,1,300
45218,1,300
45218,1,300
45287,1,300
45293,1,300
45405,1,300
45494,1,300
45501,1,300
45513,1,300
46401,1,300
46414,1,300
46452,1,300
46571,1,300
46748,1,300
46840,1,300
46842,1,300
46863,1,300
46985,1,300
47002,1,300
47022,1,300
47031,1,300
47044,1,300
47052,1,300
47070,1,300
47090,1,300
47102,1,300
47110,1,300
47112,1,300
47112,1,300
47119,1,300
47126,1,300
47127,1,300
47141,1,300
47167,1,300
47190,1,300
47194,1,300
47195,1,300
47197,1,300
47213,1,300
47217,1,300
47222,1,300
47259,1,300
47261,1,300
47291,1,300
47291,1,300
47300,1,300
47300,1,300
47312,1,300
47328,1,300
47334,1,300
47339,1,300
47340,1,300
47352,1,300
47368,1,300
47382,1,300
47385,1,300
47392,1,300
47397,1,300
47437,1,300
47446,1,300
47457,1,300
47457,1,300
47472,1,300
47476,1,300
47494,1,300
47495,1,300
47509,1,300
47523,1,300
47572,1,300
47597,1,300
47608,1,300
47610,1,300
47623,1,300
47642,1,300
47645,1,300
47657,1,300
47665,1,300
47668,1,300
47682,1,300
47691,1,300
47701,1,300
47706,1,300
47711,1,300
47716,1,300
47720,1,300
47731,1,300
47742,1,300
47767,1,300
47771,1,300
47803,1,300
47810,1,300
47816,1,300
47819,1,300
47822,1,300
47824,1,300
