154,1,300
182,1,300
268,1,300
597,1,300
701,1,300
921,1,300
1500,1,300
1546,1,300
2052,1,300
2134,1,300
2134,1,300
2139,1,300
2383,1,300
2549,1,300
2621,1,300
2799,1,300
2969,1,300
3027,1,300
3134,1,300
3156,1,300
3472,1,300
3544,1,300
3596,1,300
3717,1,300
4134,1,300
4206,1,300
4246,1,300
4352,1,300
4526,1,300
4675,1,300
5217,1,300
5281,1,300
5440,1,300
5495,1,300
5800,1,300
5969,1,300
6076,1,300
6164,1,300
6364,1,300
6623,1,300
6775,1,300
6906,1,300
7212,1,300
7279,1,300
7680,1,300
8057,1,300
8057,1,300
8111,1,300
8211,1,300
8280,1,300
8305,1,300
8310,1,300
8358,1,300
8424,1,300
9000,1,300
9003,1,300
9098,1,300
9115,1,300
9147,1,300
9283,1,300
10329,1,300
10392,1,300
10393,1,300
10693,1,300
10954,1,300
11039,1,300
11285,1,300
11377,1,300
11861,1,300
11909,1,300
12044,1,300
12050,1,300
12077,1,300
12116,1,300
12393,1,300
12948,1,300
13080,1,300
13091,1,300
13093,1,300
13100,1,300
13236,1,300
13383,1,300
13421,1,300
13666,1,300
14214,1,300
14233,1,300
14525,1,300
14580,1,300
14630,1,300
15034,1,300
15095,1,300
15262,1,300
15324,1,300
15428,1,300
15537,1,300
15553,1,300
16018,1,300
16050,1,300
16072,1,300
16111,1,300
16332,1,300
16970,1,300
17079,1,300
17270,1,300
17357,1,300
17366,1,300
17904,1,300
17943,1,300
18107,1,300
18545,1,300
18951,1,300
18979,1,300
19250,1,300
19250,1,300
19268,1,300
19292,1,300
19478,1,300
19637,1,300
19685,1,300
19733,1,300
20017,1,300
20025,1,300
20067,1,300
20111,1,300
20300,1,300
20381,1,300
21053,1,300
21624,1,300
22083,1,300
22162,1,300
22243,1,300
22268,1,300
22269,1,300
22319,1,300
22319,1,300
22413,1,300
22482,1,300
22565,1,300
23104,1,300
23138,1,300
23685,1,300
23724,1,300
23856,1,300
24004,1,300
24316,1,300
24389,1,300
24529,1,300
24785,1,300
24850,1,300
24937,1,300
25083,1,300
25130,1,300
25349,1,300
25648,1,300
25799,1,300
25847,1,300
26469,1,300
26592,1,300
26609,1,300
26773,1,300
26934,1,300
27004,1,300
27036,1,300
27071,1,300
27244,1,300
27297,1,300
27375,1,300
27420,1,300
28025,1,300
28098,1,300
28168,1,300
28510,1,300
28540,1,300
28647,1,300
29518,1,300
29524,1,300
29613,1,300
29754,1,300
30043,1,300
30178,1,300
30340,1,300
30420,1,300
30500,1,300
30679,1,300
30834,1,300
30854,1,300
31247,1,300
31660,1,300
31721,1,300
31765,1,300
31885,1,300
31927,1,300
32054,1,300
32084,1,300
32132,1,300
32184,1,300
32215,1,300
32320,1,300
33101,1,300
33247,1,300
33692,1,300
33902,1,300
34058,1,300
34071,1,300
34211,1,300
34288,1,300
34546,1,300
34584,1,300
34682,1,300
34683,1,300
35018,1,300
35150,1,300
35212,1,300
35653,1,300
35686,1,300
35996,1,300
36139,1,300
36217,1,300
36287,1,300
36326,1,300
36335,1,300
36349,1,300
37265,1,300
37350,1,300
37450,1,300
37463,1,300
37590,1,300
38095,1,300
38628,1,300
38634,1,300
38884,1,300
39020,1,300
39162,1,300
39337,1,300
39353,1,300
39407,1,300
39416,1,300
39438,1,300
39690,1,300
39716,1,300
40027,1,300
40080,1,300
40391,1,300
40895,1,300
40993,1,300
41017,1,300
41109,1,300
41117,1,300
41159,1,300
41198,1,300
41507,1,300
41834,1,300
42255,1,300
42277,1,300
42302,1,300
42425,1,300
42513,1,300
42646,1,300
43056,1,300
43103,1,300
43169,1,300
43175,1,300
43578,1,300
43616,1,300
44018,1,300
44028,1,300
44355,1,300
44370,1,300
44426,1,300
44446,1,300
45100,1,300
45173,1,300
45326,1,300
45632,1,300
45661,1,300
45673,1,300
46195,1,300
46332,1,300
46364,1,300
46516,1,300
46530,1,300
46638,1,300
47008,1,300
47009,1,300
47025,1,300
47033,1,300
47055,1,300
47068,1,300
47079,1,300
47176,1,300
47232,1,300
47265,1,300
47267,1,300
47283,1,300
47335,1,300
47358,1,300
47372,1,300
47387,1,300
47490,1,300
47497,1,300
47540,1,300
47545,1,300
47547,1,300
47566,1,300
47576,1,300
47585,1,300
47586,1,300
47602,1,300
47617,1,300
47619,1,300
47673,1,300
47736,1,300
47796,1,300
47817,1,300
47848,1,300
47914,1,300
47936,1,300
47952,1,300
47964,1,300
47984,1,300
48005,1,300
48013,1,300
48014,1,300
48019,1,300
48043,1,300
