100,1,300
195,1,300
584,1,300
847,1,300
966,1,300
976,1,300
1007,1,300
1030,1,300
1165,1,300
1168,1,300
1238,1,300
1267,1,300
1369,1,300
1439,1,300
1612,1,300
1632,1,300
2005,1,300
2088,1,300
2118,1,300
2119,1,300
2170,1,300
2190,1,300
2383,1,300
2386,1,300
2533,1,300
2720,1,300
2750,1,300
3068,1,300
3180,1,300
3223,1,300
3259,1,300
3315,1,300
3348,1,300
3359,1,300
3441,1,300
3506,1,300
4223,1,300
4244,1,300
4261,1,300
4521,1,300
4560,1,300
4577,1,300
4883,1,300
4911,1,300
4932,1,300
5098,1,300
5406,1,300
5649,1,300
5709,1,300
5776,1,300
5913,1,300
6028,1,300
6151,1,300
6176,1,300
6264,1,300
6328,1,300
6343,1,300
6354,1,300
6421,1,300
6443,1,300
6465,1,300
6526,1,300
6601,1,300
7045,1,300
7074,1,300
7725,1,300
7790,1,300
7832,1,300
7832,1,300
7887,1,300
7983,1,300
8015,1,300
8154,1,300
8540,1,300
8821,1,300
8964,1,300
9002,1,300
9081,1,300
9098,1,300
9102,1,300
9166,1,300
9280,1,300
9326,1,300
9469,1,300
9582,1,300
9638,1,300
9643,1,300
9696,1,300
9738,1,300
9740,1,300
10046,1,300
10246,1,300
10369,1,300
10426,1,300
10431,1,300
10591,1,300
10627,1,300
10747,1,300
10834,1,300
11147,1,300
11168,1,300
11459,1,300
11494,1,300
11518,1,300
11539,1,300
11738,1,300
11959,1,300
12126,1,300
12154,1,300
12607,1,300
12657,1,300
12835,1,300
12960,1,300
12985,1,300
13236,1,300
13319,1,300
13381,1,300
13465,1,300
13706,1,300
13823,1,300
13972,1,300
14005,1,300
14009,1,300
14110,1,300
14215,1,300
14294,1,300
14397,1,300
14448,1,300
14486,1,300
14487,1,300
14529,1,300
14540,1,300
14605,1,300
14723,1,300
15012,1,300
15020,1,300
15071,1,300
15687,1,300
15698,1,300
15809,1,300
15836,1,300
15859,1,300
16048,1,300
16110,1,300
16151,1,300
16199,1,300
16269,1,300
16291,1,300
16392,1,300
16416,1,300
17025,1,300
17115,1,300
17144,1,300
17187,1,300
17197,1,300
17425,1,300
17477,1,300
17713,1,300
17722,1,300
17777,1,300
17834,1,300
17932,1,300
18047,1,300
18069,1,300
18091,1,300
18118,1,300
18254,1,300
18289,1,300
18303,1,300
18317,1,300
18470,1,300
19029,1,300
19281,1,300
19741,1,300
19792,1,300
19842,1,300
19845,1,300
20169,1,300
20181,1,300
20195,1,300
20229,1,300
20237,1,300
20262,1,300
20265,1,300
20289,1,300
20355,1,300
20367,1,300
20393,1,300
20603,1,300
21046,1,300
21070,1,300
21268,1,300
21284,1,300
21298,1,300
21306,1,300
21377,1,300
21506,1,300
21527,1,300
22053,1,300
22067,1,300
22252,1,300
22789,1,300
22908,1,300
23009,1,300
23033,1,300
23034,1,300
23120,1,300
23143,1,300
23154,1,300
23196,1,300
23294,1,300
23311,1,300
23462,1,300
23493,1,300
23619,1,300
23846,1,300
24134,1,300
24237,1,300
24436,1,300
24517,1,300
24540,1,300
24883,1,300
25081,1,300
25295,1,300
25511,1,300
25517,1,300
25526,1,300
25599,1,300
25619,1,300
25633,1,300
25639,1,300
25693,1,300
25776,1,300
25835,1,300
26043,1,300
26160,1,300
26258,1,300
26266,1,300
26284,1,300
26519,1,300
26786,1,300
26966,1,300
26984,1,300
27161,1,300
27202,1,300
27252,1,300
27268,1,300
27300,1,300
27482,1,300
27560,1,300
27656,1,300
27711,1,300
28221,1,300
28274,1,300
28290,1,300
28828,1,300
29004,1,300
29022,1,300
29056,1,300
29131,1,300
29203,1,300
29317,1,300
29389,1,300
29529,1,300
29556,1,300
29562,1,300
29735,1,300
29779,1,300
29851,1,300
30007,1,300
30091,1,300
30403,1,300
30478,1,300
30579,1,300
30775,1,300
30812,1,300
30884,1,300
30979,1,300
31134,1,300
31191,1,300
31225,1,300
31251,1,300
31425,1,300
31562,1,300
31603,1,300
31884,1,300
31936,1,300
31961,1,300
32005,1,300
32057,1,300
32241,1,300
32447,1,300
32468,1,300
32488,1,300
32500,1,300
32818,1,300
32882,1,300
