45,1,1000
53,1,1000
69,1,1000
85,1,1000
103,1,1000
134,1,1000
137,1,1000
148,1,1000
158,1,1000
181,1,1000
184,1,1000
240,1,1000
286,1,1000
304,1,1000
307,1,1000
348,1,1000
440,1,1000
471,1,1000
513,1,1000
548,1,1000
561,1,1000
564,1,1000
565,1,1000
581,1,1000
626,1,1000
698,1,1000
731,1,1000
734,1,1000
842,1,1000
864,1,1000
944,1,1000
975,1,1000
998,1,1000
1006,1,1000
1018,1,1000
1024,1,1000
1028,1,1000
1051,1,1000
1072,1,1000
1081,1,1000
1084,1,1000
1089,1,1000
1101,1,1000
1210,1,1000
1229,1,1000
1251,1,1000
1282,1,1000
1286,1,1000
1288,1,1000
1290,1,1000
1296,1,1000
1412,1,1000
1442,1,1000
1482,1,1000
1483,1,1000
1484,1,1000
1538,1,1000
1540,1,1000
1579,1,1000
1620,1,1000
1627,1,1000
1674,1,1000
1702,1,1000
1757,1,1000
1837,1,1000
1853,1,1000
1857,1,1000
1914,1,1000
2002,1,1000
2004,1,1000
2032,1,1000
2056,1,1000
2146,1,1000
2146,1,1000
2159,1,1000
2181,1,1000
2185,1,1000
2203,1,1000
2320,1,1000
2328,1,1000
2360,1,1000
2361,1,1000
2369,1,1000
2495,1,1000
2520,1,1000
2545,1,1000
2573,1,1000
2594,1,1000
2692,1,1000
2693,1,1000
2721,1,1000
2765,1,1000
2775,1,1000
2778,1,1000
2795,1,1000
2845,1,1000
2882,1,1000
2897,1,1000
2959,1,1000
2966,1,1000
3024,1,1000
3037,1,1000
3051,1,1000
3077,1,1000
3097,1,1000
3167,1,1000
3210,1,1000
3300,1,1000
3324,1,1000
3326,1,1000
3331,1,1000
3372,1,1000
3402,1,1000
3414,1,1000
3416,1,1000
3446,1,1000
3488,1,1000
3519,1,1000
3583,1,1000
3662,1,1000
3669,1,1000
3687,1,1000
3730,1,1000
3758,1,1000
3761,1,1000
3777,1,1000
3785,1,1000
3821,1,1000
3832,1,1000
3837,1,1000
3838,1,1000
3853,1,1000
3884,1,1000
3895,1,1000
3908,1,1000
3922,1,1000
3925,1,1000
4011,1,1000
4148,1,1000
4191,1,1000
4208,1,1000
4218,1,1000
4220,1,1000
4228,1,1000
4295,1,1000
4296,1,1000
4328,1,1000
4339,1,1000
4378,1,1000
4422,1,1000
4465,1,1000
4468,1,1000
4498,1,1000
4544,1,1000
4569,1,1000
4576,1,1000
4580,1,1000
4582,1,1000
4613,1,1000
4638,1,1000
4640,1,1000
4647,1,1000
4668,1,1000
4733,1,1000
4836,1,1000
4851,1,1000
4856,1,1000
4861,1,1000
4873,1,1000
4892,1,1000
4924,1,1000
4928,1,1000
5019,1,1000
5026,1,1000
5067,1,1000
5100,1,1000
5110,1,1000
5141,1,1000
5161,1,1000
5178,1,1000
5195,1,1000
5241,1,1000
5261,1,1000
5283,1,1000
5297,1,1000
5310,1,1000
5441,1,1000
5442,1,1000
5464,1,1000
5474,1,1000
5511,1,1000
5558,1,1000
5591,1,1000
5618,1,1000
5710,1,1000
5724,1,1000
5724,1,1000
5726,1,1000
5744,1,1000
5771,1,1000
5810,1,1000
5854,1,1000
5933,1,1000
5937,1,1000
6007,1,1000
6046,1,1000
6064,1,1000
6074,1,1000
6083,1,1000
6097,1,1000
6107,1,1000
6125,1,1000
6145,1,1000
6194,1,1000
6210,1,1000
6221,1,1000
6258,1,1000
6269,1,1000
6309,1,1000
6385,1,1000
6396,1,1000
6418,1,1000
6422,1,1000
6438,1,1000
6479,1,1000
6517,1,1000
6543,1,1000
6564,1,1000
6586,1,1000
6600,1,1000
6605,1,1000
6607,1,1000
6656,1,1000
6665,1,1000
6667,1,1000
6689,1,1000
6748,1,1000
6752,1,1000
6755,1,1000
6894,1,1000
7046,1,1000
7053,1,1000
7170,1,1000
7292,1,1000
7339,1,1000
7347,1,1000
7347,1,1000
7369,1,1000
7383,1,1000
7394,1,1000
7406,1,1000
7441,1,1000
7463,1,1000
7655,1,1000
7682,1,1000
7683,1,1000
7688,1,1000
7707,1,1000
7772,1,1000
7843,1,1000
7990,1,1000
8011,1,1000
8013,1,1000
8037,1,1000
8052,1,1000
8171,1,1000
8182,1,1000
8188,1,1000
8251,1,1000
8262,1,1000
8292,1,1000
8294,1,1000
8295,1,1000
8334,1,1000
8369,1,1000
8386,1,1000
8402,1,1000
8406,1,1000
8448,1,1000
8522,1,1000
8566,1,1000
8587,1,1000
8676,1,1000
8716,1,1000
8725,1,1000
8752,1,1000
8847,1,1000
8866,1,1000
8872,1,1000
8875,1,1000
8898,1,1000
8902,1,1000
8913,1,1000
8939,1,1000
8940,1,1000
9021,1,1000
9034,1,1000
9036,1,1000
9041,1,1000
9109,1,1000
9122,1,1000
9138,1,1000
9139,1,1000
9147,1,1000
9150,1,1000
9154,1,1000
9183,1,1000
9202,1,1000
9214,1,1000
9238,1,1000
9255,1,1000
9255,1,1000
9291,1,1000
9294,1,1000
9328,1,1000
9340,1,1000
9360,1,1000
9408,1,1000
9420,1,1000
9484,1,1000
9496,1,1000
9501,1,1000
9536,1,1000
9561,1,1000
9575,1,1000
9584,1,1000
9586,1,1000
9605,1,1000
9660,1,1000
9663,1,1000
9665,1,1000
9711,1,1000
9718,1,1000
9721,1,1000
9727,1,1000
9779,1,1000
9798,1,1000
9813,1,1000
9814,1,1000
10003,1,1000
10028,1,1000
10047,1,1000
10056,1,1000
10071,1,1000
10075,1,1000
10084,1,1000
10131,1,1000
10131,1,1000
10281,1,1000
10424,1,1000
10440,1,1000
