4,74.97,650
15,74.97,650
26,74.97,650
32,74.97,650
33,74.97,650
52,74.97,650
62,74.97,650
71,74.97,650
71,74.97,650
73,74.97,650
74,74.97,650
81,74.97,650
96,74.97,650
99,74.97,650
101,74.97,650
111,74.97,650
114,74.97,650
115,74.97,650
116,74.97,650
126,74.97,650
127,74.97,650
130,74.97,650
143,74.97,650
147,74.97,650
151,74.97,650
154,74.97,650
190,74.97,650
194,74.97,650
198,74.97,650
201,74.97,650
210,74.97,650
212,74.97,650
217,74.97,650
218,74.97,650
222,74.97,650
226,74.97,650
226,74.97,650
241,74.97,650
242,74.97,650
245,74.97,650
253,74.97,650
261,74.97,650
271,74.97,650
290,74.97,650
299,74.97,650
316,74.97,650
324,74.97,650
345,74.97,650
350,74.97,650
361,74.97,650
371,74.97,650
385,74.97,650
388,74.97,650
400,74.97,650
424,74.97,650
427,74.97,650
447,74.97,650
454,74.97,650
458,74.97,650
465,74.97,650
466,74.97,650
478,74.97,650
488,74.97,650
493,74.97,650
494,74.97,650
504,74.97,650
504,74.97,650
505,74.97,650
507,74.97,650
510,74.97,650
514,74.97,650
515,74.97,650
515,74.97,650
517,74.97,650
556,74.97,650
563,74.97,650
573,74.97,650
584,74.97,650
587,74.97,650
592,74.97,650
593,74.97,650
593,74.97,650
603,74.97,650
603,74.97,650
604,74.97,650
605,74.97,650
607,74.97,650
618,74.97,650
633,74.97,650
635,74.97,650
646,74.97,650
657,74.97,650
673,74.97,650
675,74.97,650
690,74.97,650
702,74.97,650
709,74.97,650
720,74.97,650
1013,74.97,650
1013,74.97,650
1032,74.97,650
1037,74.97,650
1038,74.97,650
1038,74.97,650
1044,74.97,650
1046,74.97,650
1054,74.97,650
1061,74.97,650
1066,74.97,650
1069,74.97,650
1074,74.97,650
1112,74.97,650
1116,74.97,650
1119,74.97,650
1120,74.97,650
1122,74.97,650
1131,74.97,650
1139,74.97,650
1149,74.97,650
1156,74.97,650
1165,74.97,650
1169,74.97,650
1183,74.97,650
1190,74.97,650
1194,74.97,650
1201,74.97,650
1218,74.97,650
1221,74.97,650
1222,74.97,650
1236,74.97,650
1245,74.97,650
1249,74.97,650
1257,74.97,650
1258,74.97,650
1269,74.97,650
1272,74.97,650
1286,74.97,650
1286,74.97,650
1289,74.97,650
1324,74.97,650
1326,74.97,650
1365,74.97,650
1372,74.97,650
1383,74.97,650
1388,74.97,650
1389,74.97,650
1394,74.97,650
1396,74.97,650
1411,74.97,650
1423,74.97,650
1423,74.97,650
1434,74.97,650
1438,74.97,650
1449,74.97,650
1455,74.97,650
1465,74.97,650
1487,74.97,650
1505,74.97,650
1514,74.97,650
1523,74.97,650
1531,74.97,650
1538,74.97,650
1557,74.97,650
1559,74.97,650
1565,74.97,650
1567,74.97,650
1584,74.97,650
1597,74.97,650
1631,74.97,650
1635,74.97,650
1637,74.97,650
1639,74.97,650
1639,74.97,650
1648,74.97,650
1673,74.97,650
1674,74.97,650
1675,74.97,650
1680,74.97,650
1690,74.97,650
1696,74.97,650
1699,74.97,650
1703,74.97,650
1705,74.97,650
1708,74.97,650
1737,74.97,650
1754,74.97,650
1758,74.97,650
1763,74.97,650
1787,74.97,650
1797,74.97,650
1814,74.97,650
1818,74.97,650
1821,74.97,650
1821,74.97,650
1822,74.97,650
1822,74.97,650
1823,74.97,650
1823,74.97,650
2005,74.97,650
2007,74.97,650
2019,74.97,650
2040,74.97,650
2066,74.97,650
2066,74.97,650
2066,74.97,650
2070,74.97,650
2072,74.97,650
2073,74.97,650
2079,74.97,650
2084,74.97,650
2089,74.97,650
2092,74.97,650
2104,74.97,650
2107,74.97,650
2113,74.97,650
2120,74.97,650
2127,74.97,650
2135,74.97,650
2141,74.97,650
2161,74.97,650
2162,74.97,650
2162,74.97,650
2177,74.97,650
2185,74.97,650
2189,74.97,650
2195,74.97,650
2196,74.97,650
2207,74.97,650
2209,74.97,650
2219,74.97,650
2240,74.97,650
2248,74.97,650
2251,74.97,650
2260,74.97,650
2262,74.97,650
2272,74.97,650
2295,74.97,650
2301,74.97,650
2308,74.97,650
2319,74.97,650
2320,74.97,650
2323,74.97,650
2330,74.97,650
2332,74.97,650
2352,74.97,650
2364,74.97,650
2365,74.97,650
2368,74.97,650
2386,74.97,650
2410,74.97,650
2426,74.97,650
2429,74.97,650
2434,74.97,650
2434,74.97,650
2434,74.97,650
2436,74.97,650
2466,74.97,650
2467,74.97,650
2477,74.97,650
2492,74.97,650
2508,74.97,650
2512,74.97,650
2512,74.97,650
2514,74.97,650
2515,74.97,650
2522,74.97,650
2540,74.97,650
2544,74.97,650
2550,74.97,650
2579,74.97,650
2581,74.97,650
2584,74.97,650
2599,74.97,650
2605,74.97,650
2620,74.97,650
2636,74.97,650
2637,74.97,650
2645,74.97,650
2650,74.97,650
2693,74.97,650
2704,74.97,650
2719,74.97,650
2765,74.97,650
2768,74.97,650
2772,74.97,650
2780,74.97,650
2805,74.97,650
2810,74.97,650
2815,74.97,650
