129,1,250
203,1,250
224,1,250
283,1,250
306,1,250
310,1,250
337,1,250
382,1,250
394,1,250
422,1,250
500,1,250
505,1,250
518,1,250
554,1,250
563,1,250
665,1,250
687,1,250
741,1,250
760,1,250
794,1,250
800,1,250
802,1,250
814,1,250
828,1,250
889,1,250
949,1,250
965,1,250
1122,1,250
1206,1,250
1230,1,250
1338,1,250
1582,1,250
1714,1,250
1834,1,250
1996,1,250
2036,1,250
2140,1,250
2172,1,250
2200,1,250
2221,1,250
2298,1,250
2328,1,250
2431,1,250
2445,1,250
2454,1,250
2523,1,250
2530,1,250
2618,1,250
2678,1,250
2731,1,250
2898,1,250
2914,1,250
3008,1,250
3031,1,250
3031,1,250
3044,1,250
3071,1,250
3238,1,250
3239,1,250
3240,1,250
3307,1,250
3341,1,250
3403,1,250
3409,1,250
3435,1,250
3497,1,250
3541,1,250
3561,1,250
3825,1,250
3846,1,250
3878,1,250
3900,1,250
3947,1,250
4016,1,250
4160,1,250
4265,1,250
4276,1,250
4280,1,250
4322,1,250
4326,1,250
4337,1,250
4355,1,250
4489,1,250
4490,1,250
4611,1,250
4688,1,250
4692,1,250
4734,1,250
4737,1,250
4774,1,250
4776,1,250
4786,1,250
4788,1,250
4832,1,250
4843,1,250
4911,1,250
4911,1,250
4979,1,250
5055,1,250
5124,1,250
5210,1,250
5241,1,250
5263,1,250
5335,1,250
5366,1,250
5409,1,250
5410,1,250
5421,1,250
5445,1,250
5461,1,250
5481,1,250
5527,1,250
5763,1,250
5779,1,250
5887,1,250
5920,1,250
5965,1,250
6079,1,250
6095,1,250
6139,1,250
6250,1,250
6264,1,250
6304,1,250
6390,1,250
6476,1,250
6611,1,250
6622,1,250
6672,1,250
6727,1,250
6775,1,250
6808,1,250
6825,1,250
6959,1,250
7027,1,250
7038,1,250
7119,1,250
7252,1,250
7262,1,250
7303,1,250
7314,1,250
7468,1,250
7477,1,250
7477,1,250
7686,1,250
7740,1,250
7751,1,250
7849,1,250
7853,1,250
7906,1,250
7932,1,250
7953,1,250
8154,1,250
8225,1,250
8254,1,250
8372,1,250
8395,1,250
8455,1,250
8468,1,250
8472,1,250
8560,1,250
8660,1,250
8712,1,250
8759,1,250
8793,1,250
8801,1,250
8838,1,250
8869,1,250
8885,1,250
8952,1,250
8963,1,250
8969,1,250
9001,1,250
9103,1,250
9106,1,250
9114,1,250
9215,1,250
9219,1,250
9234,1,250
9297,1,250
9400,1,250
9443,1,250
9644,1,250
9684,1,250
9707,1,250
9744,1,250
9747,1,250
9842,1,250
9892,1,250
9908,1,250
9909,1,250
9930,1,250
9953,1,250
10156,1,250
10202,1,250
10223,1,250
10268,1,250
10359,1,250
10398,1,250
10445,1,250
10532,1,250
10648,1,250
10660,1,250
10674,1,250
10704,1,250
10717,1,250
10758,1,250
10873,1,250
11088,1,250
11090,1,250
11149,1,250
11160,1,250
11341,1,250
11414,1,250
11423,1,250
11437,1,250
11448,1,250
11509,1,250
11541,1,250
11686,1,250
11720,1,250
11727,1,250
11744,1,250
11815,1,250
11826,1,250
11905,1,250
11908,1,250
11953,1,250
11959,1,250
12081,1,250
12146,1,250
12154,1,250
12307,1,250
12451,1,250
12486,1,250
12498,1,250
12563,1,250
12571,1,250
12625,1,250
12681,1,250
12787,1,250
12803,1,250
12810,1,250
12819,1,250
12893,1,250
12941,1,250
12958,1,250
13008,1,250
13094,1,250
13143,1,250
13153,1,250
13226,1,250
13303,1,250
13313,1,250
13354,1,250
13374,1,250
13415,1,250
13501,1,250
13544,1,250
13559,1,250
13579,1,250
13600,1,250
13706,1,250
13780,1,250
13917,1,250
13929,1,250
13939,1,250
13951,1,250
13960,1,250
13984,1,250
14030,1,250
14062,1,250
14081,1,250
14155,1,250
14180,1,250
14183,1,250
14211,1,250
14316,1,250
14406,1,250
14462,1,250
14483,1,250
14521,1,250
14589,1,250
14604,1,250
14615,1,250
14731,1,250
14737,1,250
14749,1,250
14791,1,250
14868,1,250
14913,1,250
15017,1,250
15042,1,250
15096,1,250
15098,1,250
15126,1,250
15173,1,250
15218,1,250
15255,1,250
15284,1,250
15369,1,250
15447,1,250
15448,1,250
15469,1,250
15501,1,250
15510,1,250
15517,1,250
15563,1,250
