27,70.93,500  
39,70.93,500  
48,70.93,500  
52,70.93,500  
52,70.93,500  
103,70.93,500  
113,70.93,500  
122,70.93,500  
133,70.93,500  
151,70.93,500  
165,70.93,500  
168,70.93,500  
207,70.93,500  
225,70.93,500  
245,70.93,500  
303,70.93,500  
355,70.93,500  
382,70.93,500  
390,70.93,500  
393,70.93,500  
396,70.93,500  
399,70.93,500  
457,70.93,500  
463,70.93,500  
475,70.93,500  
488,70.93,500  
490,70.93,500  
492,70.93,500  
511,70.93,500  
533,70.93,500  
537,70.93,500  
546,70.93,500  
555,70.93,500  
559,70.93,500  
603,70.93,500  
617,70.93,500  
626,70.93,500  
628,70.93,500  
630,70.93,500  
668,70.93,500  
677,70.93,500  
722,70.93,500  
738,70.93,500  
764,70.93,500  
833,70.93,500  
883,70.93,500  
889,70.93,500  
910,70.93,500  
944,70.93,500  
953,70.93,500  
1005,70.93,500  
1009,70.93,500  
1010,70.93,500  
1020,70.93,500  
1050,70.93,500  
1059,70.93,500  
1061,70.93,500  
1085,70.93,500  
1105,70.93,500  
1121,70.93,500  
1139,70.93,500  
1140,70.93,500  
1147,70.93,500  
1166,70.93,500  
1210,70.93,500  
1218,70.93,500  
1223,70.93,500  
1263,70.93,500  
1265,70.93,500  
1266,70.93,500  
1329,70.93,500  
1339,70.93,500  
1360,70.93,500  
1375,70.93,500  
1407,70.93,500  
1409,70.93,500  
1427,70.93,500  
1439,70.93,500  
1447,70.93,500  
1519,70.93,500  
1520,70.93,500  
1533,70.93,500  
1625,70.93,500  
1627,70.93,500  
1627,70.93,500  
1627,70.93,500  
1722,70.93,500  
1818,70.93,500  
1822,70.93,500  
1876,70.93,500  
1881,70.93,500  
1895,70.93,500  
1896,70.93,500  
1898,70.93,500  
1944,70.93,500  
1945,70.93,500  
1963,70.93,500  
1964,70.93,500  
2013,70.93,500  
2018,70.93,500  
2023,70.93,500  
2069,70.93,500  
2070,70.93,500  
2083,70.93,500  
2098,70.93,500  
2147,70.93,500  
2185,70.93,500  
2219,70.93,500  
2223,70.93,500  
2223,70.93,500  
2229,70.93,500  
2231,70.93,500  
2249,70.93,500  
2268,70.93,500  
2287,70.93,500  
2288,70.93,500  
2301,70.93,500  
2322,70.93,500  
2380,70.93,500  
2442,70.93,500  
2462,70.93,500  
2501,70.93,500  
2503,70.93,500  
2509,70.93,500  
2523,70.93,500  
2531,70.93,500  
2541,70.93,500  
2605,70.93,500  
2615,70.93,500  
2628,70.93,500  
2643,70.93,500  
2695,70.93,500  
2724,70.93,500  
2726,70.93,500  
2727,70.93,500  
2746,70.93,500  
2755,70.93,500  
2767,70.93,500  
2784,70.93,500  
2801,70.93,500  
2833,70.93,500  
2870,70.93,500  
2941,70.93,500  
2970,70.93,500  
2996,70.93,500  
3014,70.93,500  
3025,70.93,500  
3029,70.93,500  
3039,70.93,500  
3039,70.93,500  
3047,70.93,500  
3050,70.93,500  
3070,70.93,500  
3072,70.93,500  
3079,70.93,500  
3095,70.93,500  
3097,70.93,500  
3098,70.93,500  
3121,70.93,500  
3125,70.93,500  
3127,70.93,500  
3128,70.93,500  
3131,70.93,500  
3157,70.93,500  
3164,70.93,500  
3165,70.93,500  
3183,70.93,500  
3200,70.93,500  
3213,70.93,500  
3214,70.93,500  
3223,70.93,500  
3267,70.93,500  
3272,70.93,500  
3298,70.93,500  
3305,70.93,500  
3335,70.93,500  
3368,70.93,500  
3393,70.93,500  
3409,70.93,500  
3445,70.93,500  
3494,70.93,500  
3567,70.93,500  
3611,70.93,500  
3615,70.93,500  
3617,70.93,500  
3623,70.93,500  
3640,70.93,500  
3654,70.93,500  
3662,70.93,500  
3701,70.93,500  
3703,70.93,500  
3723,70.93,500  
3789,70.93,500  
3833,70.93,500  
3833,70.93,500  
3853,70.93,500  
3867,70.93,500  
3871,70.93,500  
3877,70.93,500  
3878,70.93,500  
3882,70.93,500  
3916,70.93,500  
4018,70.93,500  
4033,70.93,500  
4040,70.93,500  
4048,70.93,500  
4065,70.93,500  
4068,70.93,500  
4077,70.93,500  
4173,70.93,500  
4238,70.93,500  
4246,70.93,500  
4249,70.93,500  
4249,70.93,500  
4279,70.93,500  
4286,70.93,500  
4292,70.93,500  
4301,70.93,500  
4328,70.93,500  
4359,70.93,500  
4373,70.93,500  
4412,70.93,500  
4467,70.93,500  
4492,70.93,500  
4492,70.93,500  
4551,70.93,500  
4594,70.93,500  
4595,70.93,500  
4636,70.93,500  
4665,70.93,500  
4666,70.93,500  
4668,70.93,500  
4705,70.93,500  
4723,70.93,500  
4745,70.93,500  
4747,70.93,500  
4758,70.93,500  
4785,70.93,500  
4804,70.93,500  
4812,70.93,500  
4843,70.93,500  
4900,70.93,500  
4937,70.93,500  
4951,70.93,500  
4966,70.93,500  
4985,70.93,500  
5002,70.93,500  
5012,70.93,500  
5023,70.93,500  
5026,70.93,500  
5026,70.93,500  
5030,70.93,500  
5036,70.93,500  
5037,70.93,500  
5040,70.93,500  
5040,70.93,500  
5042,70.93,500  
5051,70.93,500  
5068,70.93,500  
5112,70.93,500  
5119,70.93,500  
5144,70.93,500  
5162,70.93,500  
5182,70.93,500  
5199,70.93,500  
5234,70.93,500  
5250,70.93,500  
5284,70.93,500  
5336,70.93,500  
5346,70.93,500  
5352,70.93,500  
5361,70.93,500  
5406,70.93,500  
5406,70.93,500  
5412,70.93,500  
5420,70.93,500  
5447,70.93,500  
5477,70.93,500  
5490,70.93,500  
5496,70.93,500  
5502,70.93,500  
5522,70.93,500  
5590,70.93,500  
5620,70.93,500  
5674,70.93,500  
5689,70.93,500  
5716,70.93,500  
5762,70.93,500  
5773,70.93,500  
5774,70.93,500  
5780,70.93,500  
5836,70.93,500  
5863,70.93,500  
5866,70.93,500  
5871,70.93,500  
5920,70.93,500  
5970,70.93,500  
5983,70.93,500  
5990,70.93,500  
6008,70.93,500  
6024,70.93,500  
6035,70.93,500  
6078,70.93,500  
6101,70.93,500  
6125,70.93,500  
6163,70.93,500  
6175,70.93,500  
6199,70.93,500  
6202,70.93,500  
6315,70.93,500  
6333,70.93,500  
6333,70.93,500  
6338,70.93,500  
6353,70.93,500  
6382,70.93,500  
6427,70.93,500  
6427,70.93,500  
6441,70.93,500  
6446,70.93,500  
6551,70.93,500  
6559,70.93,500  
6569,70.93,500  
6594,70.93,500  
6636,70.93,500  
6680,70.93,500  
6743,70.93,500  
6764,70.93,500  
6819,70.93,500  
6825,70.93,500  
6826,70.93,500  
6872,70.93,500  
6887,70.93,500  
6937,70.93,500  
6986,70.93,500  
6997,70.93,500  
7026,70.93,500  
7036,70.93,500  
7041,70.93,500  
7042,70.93,500  
7061,70.93,500  
7083,70.93,500  
7085,70.93,500  
7125,70.93,500  
7153,70.93,500  
7159,70.93,500  
7241,70.93,500  
7256,70.93,500  
7257,70.93,500  
7264,70.93,500  
7277,70.93,500  
7326,70.93,500  
7327,70.93,500  
7328,70.93,500  
7341,70.93,500  
7343,70.93,500  
7394,70.93,500  
7406,70.93,500  
7418,70.93,500  
7428,70.93,500  
7435,70.93,500  
7454,70.93,500  
7482,70.93,500  
7505,70.93,500  
7506,70.93,500  
7510,70.93,500  
7513,70.93,500  
7514,70.93,500  
7545,70.93,500  
7564,70.93,500  
7572,70.93,500  
7573,70.93,500  
7574,70.93,500  
7576,70.93,500  
7581,70.93,500  
7657,70.93,500  
7657,70.93,500  
7698,70.93,500  
7710,70.93,500  
7746,70.93,500  
7759,70.93,500  
7782,70.93,500  
7798,70.93,500  
7808,70.93,500  
7828,70.93,500  
7850,70.93,500  
7853,70.93,500  
7861,70.93,500  
7862,70.93,500  
8013,70.93,500  
8017,70.93,500  
8026,70.93,500  
8038,70.93,500  
8060,70.93,500  
8098,70.93,500  
8103,70.93,500  
8119,70.93,500  
8131,70.93,500  
8161,70.93,500  
8187,70.93,500  
8187,70.93,500  
8212,70.93,500  
8256,70.93,500  
8263,70.93,500  
8265,70.93,500  
8279,70.93,500  
8280,70.93,500  
8297,70.93,500  
8326,70.93,500  
8351,70.93,500  
8367,70.93,500  
8371,70.93,500  
8380,70.93,500  
8444,70.93,500  
8444,70.93,500  
8445,70.93,500  
8464,70.93,500  
8478,70.93,500  
8521,70.93,500  
8535,70.93,500  
8553,70.93,500  
8619,70.93,500  
8623,70.93,500  
8625,70.93,500  
8661,70.93,500  
8669,70.93,500  
8675,70.93,500  
8695,70.93,500  
8698,70.93,500  
8702,70.93,500  
8707,70.93,500  
8714,70.93,500  
8729,70.93,500  
8755,70.93,500  
8781,70.93,500  
8797,70.93,500  
8859,70.93,500  
8862,70.93,500  
8893,70.93,500  
8898,70.93,500  
9013,70.93,500  
9046,70.93,500  
9054,70.93,500  
9082,70.93,500  
9099,70.93,500  
9100,70.93,500  
9124,70.93,500  
9133,70.93,500  
9136,70.93,500  
9208,70.93,500  
9214,70.93,500  
9221,70.93,500  
9224,70.93,500  
9257,70.93,500  
9290,70.93,500  
9304,70.93,500  
9343,70.93,500  
9376,70.93,500  
9391,70.93,500  
9392,70.93,500  
9429,70.93,500  
9444,70.93,500  
